_Polyline
-2.330508,-0.635593,11.101958
-2.330508,-0.550847,11.100600
-2.330508,-0.466102,11.099241
-2.330508,-0.381356,11.097882
-2.330508,-0.296610,11.096524
-2.330508,-0.211864,11.095165
-2.330508,-0.127119,11.093807
-2.330508,-0.042373,11.092448
-2.330508,0.042373,11.091089
-2.330508,0.127119,11.089731
-2.330508,0.211864,11.088372
-2.330508,0.296610,11.087013
-2.330508,0.381356,11.085655
-2.330508,0.466102,11.084296
-2.330508,0.550847,11.082938
-2.330508,0.635593,11.081579
-2.330508,0.720339,11.080220
-2.330508,0.805085,11.078862
-2.330508,0.889831,11.077503
-2.330508,0.974576,11.076144
-2.330508,1.059322,11.074786
-2.330508,1.144068,11.073427
-2.330508,1.228814,11.072068
-2.330508,1.313559,11.070710
-2.330508,1.398305,11.069351
-2.330508,1.483051,11.067993
-2.330508,1.567797,11.066634
-2.330508,1.652542,11.065275
-2.330508,1.737288,11.063917
-2.330508,1.822034,11.062558
-2.330508,1.906780,11.061199
-2.330508,1.991525,11.059841
-2.330508,2.076271,11.058482
-2.330508,2.161017,11.057124
-2.330508,2.245763,11.055765
-2.330508,2.330508,11.054406
-2.330508,2.415254,11.106863
-2.330508,2.500000,11.181107
_Enter
_Polyline
-2.245763,-2.500000,11.266536
-2.245763,-2.415254,11.191811
-2.245763,-2.330508,11.117086
-2.245763,-2.245763,11.056597
-2.245763,-2.161017,11.054960
-2.245763,-2.076271,11.053324
-2.245763,-1.991525,11.051687
-2.245763,-1.906780,11.050051
-2.245763,-1.822034,11.048414
-2.245763,-1.737288,11.046778
-2.245763,-1.652542,11.045141
-2.245763,-1.567797,11.043505
-2.245763,-1.483051,11.041868
-2.245763,-1.398305,11.040231
-2.245763,-1.313559,11.038595
-2.245763,-1.228814,11.036958
-2.245763,-1.144068,11.035385
-2.245763,-1.059322,11.034027
-2.245763,-0.974576,11.032668
-2.245763,-0.889831,11.031310
-2.245763,-0.805085,11.029951
-2.245763,-0.720339,11.028592
-2.245763,-0.635593,11.027234
-2.245763,-0.550847,11.025875
-2.245763,-0.466102,11.024516
-2.245763,-0.381356,11.023158
-2.245763,-0.296610,11.021799
-2.245763,-0.211864,11.020441
-2.245763,-0.127119,11.019082
-2.245763,-0.042373,11.017723
-2.245763,0.042373,11.016365
-2.245763,0.127119,11.015006
-2.245763,0.211864,11.013647
-2.245763,0.296610,11.012289
-2.245763,0.381356,11.010930
-2.245763,0.466102,11.009572
-2.245763,0.550847,11.008213
-2.245763,0.635593,11.006854
-2.245763,0.720339,11.005496
-2.245763,0.805085,11.004137
-2.245763,0.889831,11.002778
-2.245763,0.974576,11.001420
-2.245763,1.059322,11.000061
-2.245763,1.144068,10.998702
-2.245763,1.228814,10.997344
-2.245763,1.313559,10.995985
-2.245763,1.398305,10.994627
-2.245763,1.483051,10.993268
-2.245763,1.567797,10.991909
-2.245763,1.652542,10.990551
-2.245763,1.737288,10.989192
-2.245763,1.822034,10.987833
-2.245763,1.906780,10.986475
-2.245763,1.991525,10.985116
-2.245763,2.076271,10.983758
-2.245763,2.161017,10.982399
-2.245763,2.245763,10.981040
-2.245763,2.330508,11.031218
-2.245763,2.415254,11.105462
-2.245763,2.500000,11.179706
_Enter
_Polyline
-2.161017,-2.500000,11.265177
-2.161017,-2.415254,11.190452
-2.161017,-2.330508,11.115728
-2.161017,-2.245763,11.044449
-2.161017,-2.161017,10.984590
-2.161017,-2.076271,10.982953
-2.161017,-1.991525,10.981317
-2.161017,-1.906780,10.979680
-2.161017,-1.822034,10.978044
-2.161017,-1.737288,10.976407
-2.161017,-1.652542,10.974771
-2.161017,-1.567797,10.973134
-2.161017,-1.483051,10.971498
-2.161017,-1.398305,10.969861
-2.161017,-1.313559,10.968225
-2.161017,-1.228814,10.966588
-2.161017,-1.144068,10.964952
-2.161017,-1.059322,10.963315
-2.161017,-0.974576,10.961679
-2.161017,-0.889831,10.960042
-2.161017,-0.805085,10.958406
-2.161017,-0.720339,10.956769
-2.161017,-0.635593,10.955133
-2.161017,-0.550847,10.953496
-2.161017,-0.466102,10.951860
-2.161017,-0.381356,10.950223
-2.161017,-0.296610,10.948587
-2.161017,-0.211864,10.946950
-2.161017,-0.127119,10.945314
-2.161017,-0.042373,10.943677
-2.161017,0.042373,10.942041
-2.161017,0.127119,10.940404
-2.161017,0.211864,10.938923
-2.161017,0.296610,10.937564
-2.161017,0.381356,10.936206
-2.161017,0.466102,10.934847
-2.161017,0.550847,10.933488
-2.161017,0.635593,10.932130
-2.161017,0.720339,10.930771
-2.161017,0.805085,10.929412
-2.161017,0.889831,10.928054
-2.161017,0.974576,10.926695
-2.161017,1.059322,10.925336
-2.161017,1.144068,10.923978
-2.161017,1.228814,10.922619
-2.161017,1.313559,10.921261
-2.161017,1.398305,10.919902
-2.161017,1.483051,10.918543
-2.161017,1.567797,10.917185
-2.161017,1.652542,10.915826
-2.161017,1.737288,10.914467
-2.161017,1.822034,10.913109
-2.161017,1.906780,10.911750
-2.161017,1.991525,10.910392
-2.161017,2.076271,10.909033
-2.161017,2.161017,10.907674
-2.161017,2.245763,10.958849
-2.161017,2.330508,11.029817
-2.161017,2.415254,11.104061
-2.161017,2.500000,11.178305
_Enter
_Polyline
-2.076271,-2.500000,11.263818
-2.076271,-2.415254,11.189094
-2.076271,-2.330508,11.114369
-2.076271,-2.245763,11.042813
-2.076271,-2.161017,10.972443
-2.076271,-2.076271,10.912583
-2.076271,-1.991525,10.910947
-2.076271,-1.906780,10.909310
-2.076271,-1.822034,10.907674
-2.076271,-1.737288,10.906037
-2.076271,-1.652542,10.904401
-2.076271,-1.567797,10.902764
-2.076271,-1.483051,10.901128
-2.076271,-1.398305,10.899491
-2.076271,-1.313559,10.897855
-2.076271,-1.228814,10.896218
-2.076271,-1.144068,10.894582
-2.076271,-1.059322,10.892945
-2.076271,-0.974576,10.891309
-2.076271,-0.889831,10.889672
-2.076271,-0.805085,10.888036
-2.076271,-0.720339,10.886399
-2.076271,-0.635593,10.884763
-2.076271,-0.550847,10.883126
-2.076271,-0.466102,10.881489
-2.076271,-0.381356,10.879853
-2.076271,-0.296610,10.878216
-2.076271,-0.211864,10.876580
-2.076271,-0.127119,10.874943
-2.076271,-0.042373,10.873307
-2.076271,0.042373,10.871670
-2.076271,0.127119,10.870034
-2.076271,0.211864,10.868397
-2.076271,0.296610,10.866761
-2.076271,0.381356,10.865124
-2.076271,0.466102,10.863488
-2.076271,0.550847,10.861851
-2.076271,0.635593,10.860215
-2.076271,0.720339,10.858578
-2.076271,0.805085,10.856942
-2.076271,0.889831,10.855305
-2.076271,0.974576,10.853669
-2.076271,1.059322,10.852032
-2.076271,1.144068,10.850396
-2.076271,1.228814,10.848759
-2.076271,1.313559,10.847123
-2.076271,1.398305,10.845486
-2.076271,1.483051,10.843850
-2.076271,1.567797,10.842460
-2.076271,1.652542,10.841101
-2.076271,1.737288,10.839743
-2.076271,1.822034,10.838384
-2.076271,1.906780,10.837026
-2.076271,1.991525,10.835667
-2.076271,2.076271,10.834308
-2.076271,2.161017,10.887936
-2.076271,2.245763,10.957160
-2.076271,2.330508,11.028416
-2.076271,2.415254,11.102660
-2.076271,2.500000,11.176904
